score	organization	title	url	snippet
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/102/8.html	子育て広場 “あいあい” - 妊娠・出産・育児｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [妊娠・出産・育児] &gt; 子育て広場 “あいあい” 子育て広場 “あいあい” 更新日：2024年1月1日 就学前までのこどもと保護者が気軽に集い、打ち解けた雰囲気の中で遊んだり、情報交換しながら親同士、子ども同士の友だち作りができる交流の場です。 都合の良い時間に利用でき、子育て情報を手に入れたり、子育てアドバイザーに子育て相談もできます。 子育て講座、絵本読み聞かせ(お話し会)などのイベントも
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/102/3815.html	ぴったりサービスを利用した各種手続きのオンライン申請について - 妊娠・出産・育児｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [妊娠・出産・育児] &gt; ぴったりサービスを利用した各種手続きのオンライン申請について ぴったりサービスを利用した各種手続きのオンライン申請について 更新日：2023年4月1日 ぴったりサービスを利用した行政手続きのオンライン申請について 嘉島町では、子育てや介護の一部の行政手続きについて、政府が運営しているオンラインサービス「マイナポータル」の「ぴったりサー
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/102/2005.html	妊婦歯科健康診査について - 妊娠・出産・育児｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [妊娠・出産・育児] &gt; 妊婦歯科健康診査について 妊婦歯科健康診査について 更新日：2023年4月1日 妊娠中1回無料で妊婦歯科健康診査が受けられます。 妊娠中は、つわりで歯磨きができなかったり、ホルモンバランスの変化によって、お口の中の細菌が増えてむし歯や歯周病にかかりやすくなります。妊娠中のむし歯や歯周病は、早産や低出生体重児の出産リスクが高くなると言われています。妊娠中から歯科健康診査を
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/102/10.html	嘉島町ファミリーサポートセンター - 妊娠・出産・育児｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [妊娠・出産・育児] &gt; 嘉島町ファミリーサポートセンター 嘉島町ファミリーサポートセンター 更新日：2016年1月13日 子どもを預かりたい方、預けたい方募集中!!～あなたの力を活かしませんか～ 嘉島町ファミリーサポートセンターでは、子育て中の方(利用会員)を応援するために、育児の援助ができる方(協力会員)を募集しています。協力会員(自宅で子どもを預かれる、概ね70歳までの健康な方)は
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/104/5764.html	ブロック塀等の撤去に要する費用の一部を補助します! - 引越し・住まい｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [引越し・住まい] &gt; ブロック塀等の撤去に要する費用の一部を補助します! ブロック塀等の撤去に要する費用の一部を補助します! 更新日：2026年4月1日 ブロック塀等の撤去に関する補助金のお知らせ 嘉島町では、ブロック塀等の撤去にかかる費用の一部補助の申請受付を以下のとおり開始いたします。 目的 地震発生時における人身事故の防止及び避難経路の確保を目的とします。 対象と
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/105/5085.html	アピアランスケアについて - 介護・病気｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [介護・病気] &gt; アピアランスケアについて アピアランスケアについて 更新日：2025年4月1日 アピアランスケアとは がん治療に伴う脱毛や手術痕等の外見の変化に対して、 ”その人らしくいられる” ように、外見と共に周りの環境や患者本人の気持ちを整えるサポートです。 アピアランスケアの詳しい内容については、以下のリーフレットもご参照ください。 ウィッグを買いたいと思ったら(PDF 約2MB) 術後の
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/279/4760.html	障害児通所支援について - 福祉課｜嘉島町 [ホーム] &gt; [町の情報] &gt; [各課業務案内（組織から探す）] &gt; [福祉課] &gt; 障害児通所支援について 障害児通所支援について 更新日：2024年11月1日 障害児通所支援とは 障害児通所支援とは、障がいのある子供に対し、個々の障がいの状態及び発達の過程・特性等にもとづく発達上の課題に対して、日常生活における基本的な動作の指導、生活能力向上のために必要な訓練、集団生活への適応訓練、社会との交流促進などの発達支援を行うサービスです。 対象とな
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/126/1590.html	国民健康保険の一部負担金減額、免除および徴収猶予制度について - 町民保険課｜嘉島町 [ホーム] &gt; [町の情報] &gt; [各課業務案内（組織から探す）] &gt; [町民保険課] &gt; 国民健康保険の一部負担金減額、免除および徴収猶予制度について 国民健康保険の一部負担金減額、免除および徴収猶予制度について 更新日：2021年4月1日 災害などの特別な理由により、生活が一時的に苦しくなり、医療費の支払いが困難になった世帯に対し、申請により医療機関に支払う一部負担金(自己負担額)を一定期間、減額・免除
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/list/101.html	ライフイベントから探す｜嘉島町 [ホーム] &gt; [ライフイベントから探す] 「ライフイベントから探す」のカテゴリーと記事一覧（それぞれ最大5件までを表示） 妊娠・出産・育児 母子健康手帳の交付について 嘉島町妊婦等包括相談支援事業 予防接種 HPVワクチンの定期接種について 嘉島町以外で定期予防接種を希望する方へ &gt;&gt;&gt; 「妊娠・出産・育児」一覧へ 結婚・離婚 父母の離婚後の子の養育に関する民法等の改正について 嘉島町「子育てガイドブック」について 婚姻届 離婚届 &gt;&gt;&gt;
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/105/4132.html	介護保険に係る各種申請・届出書について - 介護・病気｜嘉島町 [ホーム] &gt; [ライフイベントから探す] &gt; [介護・病気] &gt; 介護保険に係る各種申請・届出書について 介護保険に係る各種申請・届出書について 更新日：2026年4月1日 介護保険の「認定・給付」にかかる「各種申請・届出書」は以下のリンクよりダウンロードできます。 要介護・要支援認定申請書(WORD 約55KB) 認定調査連絡票(EXCEL 約21KB) 要介護・要支援認定申請書(記入例)(PDF 約255KB) 居宅サービス計画
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/124/2269.html	【事業者向け】セーフティネット保証5号の認定について - 企画情報課｜嘉島町 [ホーム] &gt; [町の情報] &gt; [各課業務案内（組織から探す）] &gt; [企画情報課] &gt; 【事業者向け】セーフティネット保証5号の認定について 【事業者向け】セーフティネット保証5号の認定について 更新日：2026年7月1日 中小企業向けセーフティネット保証制度について セーフティネット保証制度とは、取引先等の再生手続き等の申請や突発的災害、取引金融機関の破綻等により経営の安定に支障を生じている中小企業者への資金
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/124/5199.html	中小企業退職金制度について - 企画情報課｜嘉島町 [ホーム] &gt; [町の情報] &gt; [各課業務案内（組織から探す）] &gt; [企画情報課] &gt; 中小企業退職金制度について 中小企業退職金制度について 更新日：2025年6月5日 中小企業退職金制度は、昭和34年に国の中小企業対策の一環として制定された「中小企業退職共済法」に基づき設けられた、国がサポートする中小企業で働く従業員のための退職金制度です。 加入できる企業 常用従業員数または資本金・出資金のいずれかが次の範囲内であれば加入できます。
21	嘉島町		https://www.town.kumamoto-kashima.lg.jp/q/aview/124/4307.html	【事業者向け】セーフティネット保証2号の認定について(取引先企業のリストラ等の事業活動の制限) - 企画情報課｜嘉島町 [ホーム] &gt; [町の情報] &gt; [各課業務案内（組織から探す）] &gt; [企画情報課] &gt; 【事業者向け】セーフティネット保証2号の認定について(取引先企業のリストラ等の事業活動の制限) 【事業者向け】セーフティネット保証2号の認定について(取引先企業のリストラ等の事業活動の制限) 更新日：2025年2月21日 中小企業向けセーフティネット保証制度について セーフティネット
