rescore	score	organization	title	url	evidence
-5	21	氷川町	住民票の写しの広域交付	https://www.town.hikawa.kumamoto.jp/kiji003312/index.html	住民票の写しの広域交付 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消
-5	21	氷川町	マイナンバーカードの住所や氏名の変更について	https://www.town.hikawa.kumamoto.jp/kiji0036577/index.html	マイナンバーカードの住所や氏名の変更について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防
-5	21	氷川町	「iPhoneのマイナンバーカード」による本人確認について	https://www.town.hikawa.kumamoto.jp/kiji0036465/index.html	「iPhoneのマイナンバーカード」による本人確認について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水
-5	21	氷川町	マイナンバー制度とは	https://www.town.hikawa.kumamoto.jp/kiji0032596/index.html	マイナンバー制度とは / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防
-5	21	氷川町	転入転出手続きの簡素化	https://www.town.hikawa.kumamoto.jp/kiji003307/index.html	転入転出手続きの簡素化 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消
-5	21	氷川町	町税の納付は口座振替がおススメです	https://www.town.hikawa.kumamoto.jp/kiji0036315/index.html	町税の納付は口座振替がおススメです / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道
-5	21	氷川町	地方税統一QRコード（eL-QR）を利用した町税の納付方法	https://www.town.hikawa.kumamoto.jp/kiji0035624/index.html	地方税統一QRコード（eL-QR）を利用した町税の納付方法 / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水
-5	21	氷川町	町税に係る電子申告（eLTAX）について	https://www.town.hikawa.kumamoto.jp/kiji0032672/index.html	町税に係る電子申告（eLTAX）について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安
-5	21	氷川町	町税関係の届出、手続きについて	https://www.town.hikawa.kumamoto.jp/kiji0032667/index.html	町税関係の届出、手続きについて / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・
-5	21	氷川町	個人住民税の電子申告について	https://www.town.hikawa.kumamoto.jp/kiji0036574/index.html	個人住民税の電子申告について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交
-5	21	氷川町	住民税申告について	https://www.town.hikawa.kumamoto.jp/kiji0035448/index.html	住民税申告について / 氷川町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・安全 健康・福祉 子育て・教育 しごと・産業・観光 町に関する情報 災害情報 令和7年8月豪雨 住民票・戸籍・証明 届出・手続き 各種証明書請求 マイナンバーカード 税金 税に関するお知らせ 住民税 固定資産税 軽自動車税 その他の税（法人町民税） 税に関する証明 住まい・ごみ・環境 住まい 土地・開発・PFI 町営住宅 ごみ・リサイクル 環境・衛生 動物・ペット 下水道 交通・消防・安全 道路・交通 消防・
